Epoch 156, Loss: 2.14194243032749
Epoch 157, Loss: 2.1393971517388817
Epoch 158, Loss: 2.139276324604858
Epoch 159, Loss: 2.1351811219929693
Epoch 160, Loss: 2.1330821672523967
Epoch 161, Loss: 2.13977807326005
Epoch 162, Loss: 2.1365575731920274
Epoch 163, Loss: 2.1338144596649875
Epoch 164, Loss: 2.1337580263755664
Epoch 165, Loss: 2.133339228665415
Epoch 166, Loss: 2.127610769033749
Epoch 167, Loss: 2.132065703058294
Epoch 168, Loss: 2.1277303401585175
Epoch 169, Loss: 2.1240117772224774
Epoch 170, Loss: 2.125301612139897
Epoch 171, Loss: 2.126278707474768
Epoch 172, Loss: 2.1210953065036446
Epoch 173, Loss: 2.1241313590714124
Epoch 174, Loss: 2.1162843170007863
Epoch 175, Loss: 2.1287375795516192
Epoch 176, Loss: 2.124955127305736
Epoch 177, Loss: 2.1235132783005755
Epoch 178, Loss: 2.1212857420957483
Epoch 179, Loss: 2.1225939250019157
Epoch 180, Loss: 2.1152098867575244
Epoch 181, Loss: 2.1192699151023713
Epoch 182, Loss: 2.1165265187234903
Epoch 183, Loss: 2.1102997110061468
Epoch 184, Loss: 2.1120105056049376
Epoch 185, Loss: 2.10637428108644
Epoch 186, Loss: 2.1181129417877966
Epoch 187, Loss: 2.1053439422585045
Epoch 188, Loss: 2.1129183723817153
Epoch 189, Loss: 2.1121762728745006
Epoch 190, Loss: 2.1170338429824263
Epoch 191, Loss: 2.107370717584923
Epoch 192, Loss: 2.097002542690814
Epoch 193, Loss: 2.1019161086756735
Epoch 194, Loss: 2.108166287165237
Epoch 195, Loss: 2.0965316823947244
Epoch 196, Loss: 2.0891386580981193
Epoch 197, Loss: 2.0925298259298417
Epoch 198, Loss: 2.0996490694453613
Epoch 199, Loss: 2.0971695543745237
Epoch 200, Loss: 2.0878288507111624
