Epoch 157, Loss: 2.6781650411702342
Epoch 158, Loss: 2.6781380859242123
Epoch 159, Loss: 2.678111339100182
Epoch 160, Loss: 2.6780847983806613
Epoch 161, Loss: 2.6780584614800125
Epoch 162, Loss: 2.6780323261439527
Epoch 163, Loss: 2.678006390149054
Epoch 164, Loss: 2.6779806513022555
Epoch 165, Loss: 2.6779551074403924
Epoch 166, Loss: 2.6779297564297244
Epoch 167, Loss: 2.67790459616547
Epoch 168, Loss: 2.677879624571366
Epoch 169, Loss: 2.677854839599208
Epoch 170, Loss: 2.677830239228418
Epoch 171, Loss: 2.6778058214656197
Epoch 172, Loss: 2.6777815843442103
Epoch 173, Loss: 2.677757525923944
Epoch 174, Loss: 2.6777336442905257
Epoch 175, Loss: 2.6777099375552105
Epoch 176, Loss: 2.6776864038544073
Epoch 177, Loss: 2.6776630413492906
Epoch 178, Loss: 2.6776398482254193
Epoch 179, Loss: 2.6776168226923653
Epoch 180, Loss: 2.677593962983341
Epoch 181, Loss: 2.677571267354834
Epoch 182, Loss: 2.6775487340862614
Epoch 183, Loss: 2.677526361479611
Epoch 184, Loss: 2.6775041478591004
Epoch 185, Loss: 2.677482091570836
Epoch 186, Loss: 2.6774601909824858
Epoch 187, Loss: 2.677438444482948
Epoch 188, Loss: 2.6774168504820293
Epoch 189, Loss: 2.6773954074101316
Epoch 190, Loss: 2.6773741137179403
Epoch 191, Loss: 2.6773529678761196
Epoch 192, Loss: 2.677331968375008
Epoch 193, Loss: 2.6773111137243273
Epoch 194, Loss: 2.677290402452892
Epoch 195, Loss: 2.677269833108322
Epoch 196, Loss: 2.6772494042567607
Epoch 197, Loss: 2.677229114482605
Epoch 198, Loss: 2.6772089623882227
Epoch 199, Loss: 2.6771889465936995
Epoch 200, Loss: 2.6771690657365648
