Epoch 155, Loss: 3.423426979947213
Epoch 156, Loss: 3.4234269704165947
Epoch 157, Loss: 3.4234269717889525
Epoch 158, Loss: 3.4234269653241935
Epoch 159, Loss: 3.423426960056778
Epoch 160, Loss: 3.423426955045334
Epoch 161, Loss: 3.4234269498473306
Epoch 162, Loss: 3.423426944299452
Epoch 163, Loss: 3.423426938430873
Epoch 164, Loss: 3.4234269315645958
Epoch 165, Loss: 3.4234269241154416
Epoch 166, Loss: 3.4234269163608744
Epoch 167, Loss: 3.42342690840811
Epoch 168, Loss: 3.423426899463806
Epoch 169, Loss: 3.4234268890598356
Epoch 170, Loss: 3.4234268779234234
Epoch 171, Loss: 3.4234268668361882
Epoch 172, Loss: 3.4234268566947277
Epoch 173, Loss: 3.423426847241973
Epoch 174, Loss: 3.423426837280081
Epoch 175, Loss: 3.423426826870287
Epoch 176, Loss: 3.423426816560695
Epoch 177, Loss: 3.4234268061413364
Epoch 178, Loss: 3.4234267952208386
Epoch 179, Loss: 3.4234267849195272
Epoch 180, Loss: 3.42342677365379
Epoch 181, Loss: 3.423426750035228
Epoch 182, Loss: 3.423426785557762
Epoch 183, Loss: 3.423426742402283
Epoch 184, Loss: 3.423426733232226
Epoch 185, Loss: 3.4234267227460426
Epoch 186, Loss: 3.4234267124706776
Epoch 187, Loss: 3.423426702169019
Epoch 188, Loss: 3.423426692721137
Epoch 189, Loss: 3.4234266839706877
Epoch 190, Loss: 3.423426675677335
Epoch 191, Loss: 3.423426668524546
Epoch 192, Loss: 3.423426662579978
Epoch 193, Loss: 3.4234266577666177
Epoch 194, Loss: 3.423426653219631
Epoch 195, Loss: 3.4234266486804077
Epoch 196, Loss: 3.423426644172414
Epoch 197, Loss: 3.423426639895343
Epoch 198, Loss: 3.423426635655687
Epoch 199, Loss: 3.4234266315419197
Epoch 200, Loss: 3.4234266274854295
