Epoch 154, Loss: 1.1984206496998415
Epoch 155, Loss: 1.1349189796101038
Epoch 156, Loss: 1.1642824133365295
Epoch 157, Loss: 1.1453719937490112
Epoch 158, Loss: 1.1794590308852082
Epoch 159, Loss: 1.1499394719594596
Epoch 160, Loss: 1.166256972088575
Epoch 161, Loss: 1.1317098399917214
Epoch 162, Loss: 1.1583801651064383
Epoch 163, Loss: 1.176171942538052
Epoch 164, Loss: 1.13554317548799
Epoch 165, Loss: 1.1231692785555345
Epoch 166, Loss: 1.1159559430460138
Epoch 167, Loss: 1.1236245271599579
Epoch 168, Loss: 1.199422940786521
Epoch 169, Loss: 1.1470477749849675
Epoch 170, Loss: 1.1792283897855114
Epoch 171, Loss: 1.1161073339384888
Epoch 172, Loss: 1.1699502367547046
Epoch 173, Loss: 1.116540353669983
Epoch 174, Loss: 1.1738452510308546
Epoch 175, Loss: 1.1443282025775825
Epoch 176, Loss: 1.1593568205359286
Epoch 177, Loss: 1.1481701957323607
Epoch 178, Loss: 1.1532845353079728
Epoch 179, Loss: 1.1522327809684647
Epoch 180, Loss: 1.1588971331049187
Epoch 181, Loss: 1.114682152885346
Epoch 182, Loss: 1.1107889620676734
Epoch 183, Loss: 1.159015974072074
Epoch 184, Loss: 1.1296639173295069
Epoch 185, Loss: 1.1708305117294273
Epoch 186, Loss: 1.10475861014421
Epoch 187, Loss: 1.1484199845514855
Epoch 188, Loss: 1.1311937684352913
Epoch 189, Loss: 1.16251746767436
Epoch 190, Loss: 1.1172888304336746
Epoch 191, Loss: 1.1448402051808453
Epoch 192, Loss: 1.147763134401882
Epoch 193, Loss: 1.1513094457568598
Epoch 194, Loss: 1.1245684996810434
Epoch 195, Loss: 1.106878480615596
Epoch 196, Loss: 1.1530884252997704
Epoch 197, Loss: 1.1244501106309321
Epoch 198, Loss: 1.1351582057703047
Epoch 199, Loss: 1.0960300473159363
Epoch 200, Loss: 1.1397848859710238
