Epoch 137, Loss: 2.6711516372052015
Epoch 138, Loss: 2.6711105236140806
Epoch 139, Loss: 2.6710674120138154
Epoch 140, Loss: 2.6710223988640895
Epoch 141, Loss: 2.6709748745343265
Epoch 142, Loss: 2.670925418259755
Epoch 143, Loss: 2.6708732839995193
Epoch 144, Loss: 2.670818395790166
Epoch 145, Loss: 2.670760776457431
Epoch 146, Loss: 2.6707000306192334
Epoch 147, Loss: 2.6706362852455556
Epoch 148, Loss: 2.6705689738115104
Epoch 149, Loss: 2.6704977758797126
Epoch 150, Loss: 2.670422547291744
Epoch 151, Loss: 2.67034334364635
Epoch 152, Loss: 2.6702595456046545
Epoch 153, Loss: 2.6701715322504453
Epoch 154, Loss: 2.6700777468380226
Epoch 155, Loss: 2.6699789427868965
